customer_id,recency,frequency,monetary,avg_order_value,purchase_interval_mean,purchase_interval_std,high_value_customer,one_time_buyer,customer_age_days,log_monetary,log_avg_order_values
17470.0,45,11,2626.47,2626.47,2.9740259740259742,14.48729353197739,True,False,508,7.873776684988493,7.873776684988493
17471.0,475,1,321.65000000000003,321.65000000000003,0.0,0.0,False,True,475,5.776568144381849,5.776568144381849
17472.0,191,4,922.35,922.35,1.9639639639639639,22.981569608752867,False,False,628,6.828008360891881,6.828008360891881
17473.0,409,2,607.0,607.0,1.4242424242424243,8.1816498299178,False,False,456,6.410174881966167,6.410174881966167
17474.0,600,1,1047.0,1047.0,0.0,0.0,False,True,600,6.954638864880987,6.954638864880987
17475.0,79,1,194.37,194.37,0.0,0.0,False,True,79,5.274895196603544,5.274895196603544
17476.0,396,2,489.86,489.86,11.366666666666667,62.25779736975388,False,False,738,6.1961589547536615,6.1961589547536615
17477.0,613,2,1144.3,1144.3,0.7906976744186046,5.184951391308559,False,False,648,7.04342189040367,7.04342189040367
17478.0,408,2,1272.8000000000002,1272.8000000000002,5.769230769230769,36.0288346061446,False,False,633,7.149759837937266,7.149759837937266
17479.0,633,1,389.26000000000005,389.26000000000005,0.0,0.0,False,True,633,5.9668131836668525,5.9668131836668525
17480.0,78,2,882.23,882.23,7.038461538461538,50.75506795460846,False,False,445,6.783585642337257,6.783585642337257
17481.0,4,4,1255.59,1255.59,1.0987654320987654,6.79633161762948,False,False,94,7.136156981955326,7.136156981955326
17482.0,487,2,775.64,775.64,1.75,12.619429464123959,False,False,578,6.6549769225382365,6.6549769225382365
17483.0,65,4,591.73,591.73,12.851851851851851,46.33880555522445,False,False,415,6.384738983338736,6.384738983338736
17484.0,576,2,209.57,209.57,3.6153846153846154,13.035454611292884,False,False,624,5.34981813941044,5.34981813941044
17486.0,261,1,396.87,396.87,0.0,0.0,False,True,261,5.986125318762377,5.986125318762377
17487.0,728,1,160.55,160.55,0.0,0.0,False,True,728,5.084814692270507,5.084814692270507
17488.0,641,1,336.5,336.5,0.0,0.0,False,True,641,5.821565510312585,5.821565510312585
17489.0,59,2,376.64,376.64,5.464285714285714,28.91428218520588,False,False,213,5.933941360864316,5.933941360864316
17490.0,1,9,2750.5,2750.5,4.913043478260869,27.686073900508344,True,False,570,7.919901496499813,7.919901496499813
17491.0,1,17,5653.67,5653.67,3.3011363636363638,12.08423761357326,True,False,591,8.64023703140981,8.64023703140981
17492.0,248,3,1122.42,1122.42,7.105263157894737,37.697795099107346,False,False,518,7.024132883037598,7.024132883037598
17493.0,385,1,100.91,100.91,0.0,0.0,False,True,385,4.6240900708406025,4.6240900708406025
17494.0,502,1,54.7,54.7,0.0,0.0,False,True,502,4.019980146933238,4.019980146933238
17495.0,8,3,806.72,806.72,8.148936170212766,51.44519190928141,False,False,391,6.694215463810622,6.694215463810622
17496.0,359,4,1412.89,1412.89,4.704225352112676,26.322936422279106,False,False,694,7.254100049936812,7.254100049936812
17497.0,390,2,287.25,287.25,36.666666666666664,89.81462390204987,False,False,611,5.663828159149168,5.663828159149168
17498.0,76,1,272.21999999999997,272.21999999999997,0.0,0.0,False,True,76,5.610277331459341,5.610277331459341
17499.0,290,2,1341.3899999999999,1341.3899999999999,3.8714285714285714,32.39069531296207,False,False,562,7.202206886340737,7.202206886340737
17500.0,17,3,1138.0,1138.0,3.0,3.4641016151377544,False,False,30,7.037905963447182,7.037905963447182
17501.0,221,2,288.6,288.6,0.0,0.0,False,False,221,5.668500660511562,5.668500660511562
17502.0,9,4,689.1,689.1,0.6666666666666666,2.3038429433649132,False,False,29,6.536836514626557,6.536836514626557
17503.0,3,2,558.96,558.96,0.9459459459459459,5.753964555687506,False,False,39,6.327865352606625,6.327865352606625
17504.0,206,18,9490.17,9490.17,1.3401759530791788,7.911744730135818,True,False,670,9.158117171675906,9.158117171675906
17505.0,162,5,2435.48,2435.48,4.376237623762377,34.8215024044479,True,False,605,7.798309653754078,7.798309653754078
17506.0,76,1,302.2,302.2,0.0,0.0,False,True,76,5.714392653768217,5.714392653768217
17507.0,262,2,605.58,605.58,0.5402298850574713,5.038928913737635,False,False,309,6.407836624054821,6.407836624054821
17508.0,281,8,4579.23,4579.23,1.9478260869565218,11.667402039984534,True,False,733,8.429504494187944,8.429504494187944
17509.0,58,8,6083.64,6083.64,0.013774104683195593,0.18900093159892026,True,False,63,8.713522841798035,8.713522841798035
17510.0,25,2,514.56,514.56,11.617647058823529,67.74194113129099,False,False,421,6.245253688536579,6.245253688536579
17511.0,3,60,172132.87,172132.87,0.37707552222817353,2.624656240682415,True,False,738,12.056027767019842,12.056027767019842
17512.0,29,18,5467.820000000001,5467.820000000001,3.5408163265306123,16.297974306940137,True,False,729,8.606818150024006,8.606818150024006
17513.0,72,3,1158.8,1158.8,23.88235294117647,82.19632165807451,False,False,479,7.05600285544234,7.05600285544234
17514.0,128,2,522.0,522.0,6.597560975609756,59.743455606492,False,False,669,6.259581464064923,6.259581464064923
17515.0,31,9,1602.51,1602.51,2.898876404494382,16.35692630901121,False,False,550,7.379950255471731,7.379950255471731
17516.0,15,6,947.5,947.5,1.9052631578947368,13.177320330568072,False,False,379,6.854881789375069,6.854881789375069
17517.0,309,1,153.94,153.94,0.0,0.0,False,True,309,5.043037945203756,5.043037945203756
17518.0,426,2,329.42,329.42,2.5657894736842106,22.36803405237977,False,False,621,5.8003645725024455,5.8003645725024455
17519.0,17,15,4774.17,4774.17,3.522167487684729,15.26314564828364,True,False,739,8.471184854375332,8.471184854375332
17520.0,54,1,546.81,546.81,0.0,0.0,False,True,54,6.305928511499892,6.305928511499892
17521.0,30,5,1278.06,1278.06,5.220779220779221,27.157253260371963,False,False,435,7.153880712128252,7.153880712128252
17522.0,2,5,1070.71,1070.71,2.986111111111111,17.080169751733848,False,False,218,6.977010782644906,6.977010782644906
17523.0,11,4,652.74,652.74,0.21875,0.8700899100741849,False,False,19,6.48270971889503,6.48270971889503
17524.0,361,3,539.14,539.14,1.8095238095238095,11.727054597118984,False,False,438,6.291828365215705,6.291828365215705
17525.0,360,3,1161.9,1161.9,2.76,9.605900964164336,False,False,429,7.058672164298998,7.058672164298998
17526.0,5,12,3939.24,3939.24,7.835164835164835,33.69512451915583,True,False,722,8.278996914142398,8.278996914142398
17527.0,54,4,939.37,939.37,3.5434782608695654,16.73281077768284,False,False,218,6.8462734148384685,6.8462734148384685
17528.0,1,8,3628.5,3628.5,0.26587301587301587,1.7799083506739435,True,False,71,8.196850176724896,8.196850176724896
17529.0,610,2,1240.25,1240.25,1.0740740740740742,9.666666666666666,False,False,698,7.123874215359383,7.123874215359383
17530.0,1,12,2791.69,2791.69,1.531512605042017,14.149616123557944,True,False,733,7.934760568020008,7.934760568020008
17531.0,190,3,1266.82,1266.82,7.491228070175438,45.9950008180305,False,False,618,7.145054169084526,7.145054169084526
17532.0,386,1,65.34,65.34,0.0,0.0,False,True,386,4.1947930335189065,4.1947930335189065
17533.0,435,1,34.8,34.8,0.0,0.0,False,True,435,3.5779478934066544,3.5779478934066544
17534.0,54,5,1668.83,1668.83,6.56043956043956,43.45194249364816,False,False,652,7.42047710382201,7.42047710382201
17535.0,280,1,164.4,164.4,0.0,0.0,False,True,280,5.108366782589591,5.108366782589591
17536.0,177,3,364.83,364.83,33.666666666666664,88.9186358955411,False,False,683,5.902168744622394,5.902168744622394
17537.0,30,2,887.6700000000001,887.6700000000001,3.73972602739726,31.95223318454364,False,False,303,6.789725963001244,6.789725963001244
17538.0,26,1,98.42,98.42,0.0,0.0,False,True,26,4.599353300666526,4.599353300666526
17539.0,618,4,1176.84,1176.84,0.7482517482517482,6.307237661773339,False,False,727,7.071437531557153,7.071437531557153
17540.0,25,6,1590.6000000000001,1590.6000000000001,9.095238095238095,40.84420213354972,False,False,600,7.372495078552774,7.372495078552774
17541.0,510,1,119.86,119.86,0.0,0.0,False,True,510,4.794632850933413,4.794632850933413
17542.0,270,3,340.85,340.85,5.888888888888889,46.74160649547443,False,False,642,5.834372044359803,5.834372044359803
17543.0,550,1,120.05,120.05,0.0,0.0,False,True,550,4.796203683384068,4.796203683384068
17544.0,390,3,944.82,944.82,0.0,0.0,False,False,390,6.852052276105886,6.852052276105886
17545.0,43,6,1409.8600000000001,1409.8600000000001,2.057915057915058,24.3988285455646,False,False,578,7.251954726519087,7.251954726519087
17547.0,376,2,727.85,727.85,9.633333333333333,52.763939706330994,False,False,665,6.5914679495200215,6.5914679495200215
17548.0,234,4,731.26,731.26,4.878787878787879,25.07458570913682,False,False,396,6.596135642152661,6.596135642152661
17549.0,24,2,148.86,148.86,5.4,12.074767078498866,False,False,52,5.0097015249361645,5.0097015249361645
17550.0,197,9,2506.64,2506.64,1.465625,12.17140153318966,True,False,670,7.827097350780007,7.827097350780007
17551.0,359,1,290.34,290.34,0.0,0.0,False,True,359,5.674490970020802,5.674490970020802
17552.0,60,12,2786.77,2786.77,3.9788732394366195,26.953721386735207,True,False,628,7.932997272064199,7.932997272064199
17553.0,130,4,3757.6,3757.6,96.2,146.20772893387,True,False,611,8.231801826622501,8.231801826622501
17554.0,1,5,1952.45,1952.45,1.6666666666666667,8.586992145595985,False,False,148,7.577352319081822,7.577352319081822
17555.0,20,5,1045.74,1045.74,2.1444866920152093,22.149087957521253,False,False,586,6.953435851474111,6.953435851474111
17556.0,206,2,300.67,300.67,13.307692307692308,47.981566973482316,False,False,379,5.709333704694526,5.709333704694526
17557.0,14,4,575.46,575.46,21.08823529411765,111.58509937644922,False,False,733,6.356905953086827,6.356905953086827
17558.0,393,1,259.17,259.17,0.0,0.0,False,True,393,5.561335263505108,5.561335263505108
17559.0,513,1,167.62,167.62,0.0,0.0,False,True,513,5.12764766249453,5.12764766249453
17560.0,95,9,1895.8,1895.8,10.2,27.9161442737193,False,False,661,7.547923534751195,7.547923534751195
17561.0,19,4,703.02,703.02,3.7473684210526317,32.128863688699596,False,False,733,6.556806764845421,6.556806764845421
17562.0,14,7,1122.38,1122.38,2.5161290322580645,8.38175601829896,False,False,173,7.024097276842117,7.024097276842117
17563.0,578,2,392.38,392.38,1.1785714285714286,6.2364138046522495,False,False,612,5.974776065821747,5.974776065821747
17564.0,24,3,454.01,454.01,1.1458333333333333,5.764859000077985,False,False,80,6.120319396731415,6.120319396731415
17565.0,587,1,131.83,131.83,0.0,0.0,False,True,587,4.8890701151444125,4.8890701151444125
17566.0,8,2,869.77,869.77,0.12056737588652482,1.431658265813082,False,False,25,6.769377877687473,6.769377877687473
17567.0,7,9,4838.08,4838.08,2.2102564102564104,11.543369473420412,True,False,442,8.484479898998053,8.484479898998053
17568.0,633,1,374.45,374.45,0.0,0.0,False,True,633,5.928125306545893,5.928125306545893
17569.0,332,1,344.14,344.14,0.0,0.0,False,True,332,5.843950131819433,5.843950131819433
17570.0,382,1,100.0,100.0,0.0,0.0,False,True,382,4.61512051684126,4.61512051684126
17571.0,50,5,1630.91,1630.91,1.5154320987654322,16.283186910850816,False,False,543,7.397506386944574,7.397506386944574
17572.0,71,10,652.21,652.21,20.93548387096774,43.1925421678874,False,False,725,6.48189867022591,6.48189867022591
17573.0,29,3,380.6,380.6,2.625,11.274490251660277,False,False,94,5.944372939574132,5.944372939574132
17574.0,243,1,185.65,185.65,0.0,0.0,False,True,243,5.229235205360593,5.229235205360593
17575.0,667,1,171.7,171.7,0.0,0.0,False,True,667,5.1515559851526325,5.1515559851526325
17576.0,8,41,8711.95,8711.95,0.8018018018018018,4.30582797905936,True,False,736,9.072565703663232,9.072565703663232
17577.0,645,2,348.75,348.75,1.15,5.142956348249516,False,False,669,5.857218613545591,5.857218613545591
17578.0,218,7,1047.33,1047.33,4.828125,32.236504343703075,False,False,530,6.954953700811138,6.954953700811138
17579.0,5,4,753.28,753.28,6.150537634408602,43.52109589327094,False,False,578,6.625763651858722,6.625763651858722
17580.0,253,5,541.02,541.02,1.7956989247311828,9.062055554061127,False,False,422,6.295302901127848,6.295302901127848
17581.0,1,43,17951.17,17951.17,0.8950617283950617,6.171436280862311,True,False,737,9.795466277974555,9.795466277974555
17582.0,236,5,1446.95,1446.95,3.1818181818181817,21.226948281213986,False,False,624,7.277904041962734,7.277904041962734
17583.0,560,1,135.95,135.95,0.0,0.0,False,True,560,4.919615895709087,4.919615895709087
17584.0,7,6,5309.42,5309.42,5.487804878048781,34.27668658873839,True,False,684,8.577426207153255,8.577426207153255
17585.0,109,7,2064.71,2064.71,0.95822454308094,8.77695274325331,False,False,478,7.633229271966494,7.633229271966494
17586.0,619,1,167.4,167.4,0.0,0.0,False,True,619,5.126342101808226,5.126342101808226
17587.0,628,1,176.71,176.71,0.0,0.0,False,True,628,5.1801530081973945,5.1801530081973945
17588.0,100,7,2939.55,2939.55,7.628571428571429,27.323701782317617,True,False,638,7.986351917666346,7.986351917666346
17589.0,60,18,13837.94,13837.94,0.441967717140661,5.674427694805209,True,False,642,9.535241636643152,9.535241636643152
17590.0,2,3,1468.02,1468.02,0.18974358974358974,1.9237788832521374,False,False,40,7.292350790785078,7.292350790785078
17591.0,73,8,2339.32,2339.32,3.5085714285714285,26.10277401284863,True,False,691,7.758042951138778,7.758042951138778
17592.0,739,1,148.3,148.3,0.0,0.0,False,True,739,5.005957704545144,5.005957704545144
17593.0,4,11,8092.32,8092.32,1.7862407862407863,14.204731306805122,True,False,735,8.99879430905751,8.99879430905751
17594.0,85,4,2497.88,2497.88,5.029126213592233,29.308519911880406,True,False,605,7.8235979104743105,7.8235979104743105
17595.0,12,2,386.69,386.69,0.2962962962962963,2.6666666666666665,False,False,37,5.960206051205209,5.960206051205209
17596.0,23,13,4491.46,4491.46,1.4350515463917526,10.257148698793234,True,False,724,8.410155714889639,8.410155714889639
17597.0,214,5,3484.09,3484.09,2.8897637795275593,20.030622725446005,True,False,583,8.156249147825298,8.156249147825298
17598.0,381,1,409.98,409.98,0.0,0.0,False,True,381,6.018544551511725,6.018544551511725
17599.0,478,1,52.05,52.05,0.0,0.0,False,True,478,3.971234865059992,3.971234865059992
17600.0,18,1,161.67000000000002,161.67000000000002,0.0,0.0,False,True,18,5.091723608778362,5.091723608778362
17601.0,239,2,413.08,413.08,1.9859154929577465,16.733621380533332,False,False,380,6.026059191872481,6.026059191872481
17602.0,2,14,7354.43,7354.43,0.670704845814978,8.703022624941989,True,False,619,8.90319409495679,8.90319409495679
17603.0,78,4,1788.38,1788.38,6.190476190476191,53.052784897194464,False,False,730,7.489624470120218,7.489624470120218
17604.0,217,6,942.38,942.38,2.2222222222222223,14.991871224258386,False,False,682,6.84946917071024,6.84946917071024
17605.0,590,1,160.75,160.75,0.0,0.0,False,True,590,5.08605193338101,5.08605193338101
17606.0,737,1,87.30000000000001,87.30000000000001,0.0,0.0,False,True,737,4.480740107609915,4.480740107609915
17607.0,376,1,333.81,333.81,0.0,0.0,False,True,376,5.813563206747519,5.813563206747519
17608.0,33,4,488.06,488.06,3.6265822784810124,35.252588860476585,False,False,607,6.192485181334421,6.192485181334421
17609.0,41,11,1887.8999999999999,1887.8999999999999,1.46875,15.34082975074208,False,False,609,7.543749928037774,7.543749928037774
17610.0,540,5,1511.94,1511.94,1.2549019607843137,10.198380554983839,False,False,733,7.321810056690061,7.321810056690061
17611.0,7,28,8337.53,8337.53,0.6453645364536453,5.005967036507237,True,False,738,9.028642220824546,9.028642220824546
17612.0,53,18,5394.86,5394.86,1.9557522123893805,9.822437826807382,True,False,723,8.593387271846513,8.593387271846513
17613.0,23,14,4544.55,4544.55,0.9114754098360656,5.378627856492469,True,False,306,8.421904011391415,8.421904011391415
17614.0,57,1,386.32,386.32,0.0,0.0,False,True,57,5.959251224743331,5.959251224743331
17615.0,130,6,721.8000000000001,721.8000000000001,6.4,25.706030420895402,False,False,485,6.583132558718074,6.583132558718074
17616.0,174,4,734.4,734.4,92.0,17.349351572897472,False,False,452,6.600414568867172,6.600414568867172
17617.0,559,1,385.19,385.19,0.0,0.0,False,True,559,5.956329476339652,5.956329476339652
17618.0,6,11,4001.64,4001.64,1.8932584269662922,16.181187461450563,True,False,685,8.294709422397812,8.294709422397812
17619.0,312,1,214.37,214.37,0.0,0.0,False,True,312,5.372357479256501,5.372357479256501
17620.0,60,1,81.44,81.44,0.0,0.0,False,True,60,4.412070756022258,4.412070756022258
17621.0,21,6,3175.12,3175.12,6.276923076923077,36.79355738963841,True,False,432,8.063415605028567,8.063415605028567
17622.0,598,2,1130.21,1130.21,0.0,0.0,False,False,598,7.031043135272966,7.031043135272966
17623.0,33,7,2365.77,2365.77,3.5751295336787563,29.851818117243862,True,False,725,7.7692814353799715,7.7692814353799715
17624.0,15,4,1568.63,1568.63,7.333333333333333,41.48954634772897,False,False,720,7.358595201778292,7.358595201778292
17625.0,18,8,5978.9,5978.9,1.030791788856305,11.306071125995565,True,False,725,8.69615912439683,8.69615912439683
17626.0,603,1,254.0,254.0,0.0,0.0,False,True,603,5.541263545158426,5.541263545158426
17627.0,479,1,296.36,296.36,0.0,0.0,False,True,479,5.694943525988997,5.694943525988997
17628.0,81,1,75.75,75.75,0.0,0.0,False,True,81,4.340553386467307,4.340553386467307
17629.0,6,10,2455.52,2455.52,2.6580645161290324,12.373221351741318,True,False,421,7.8065009932405305,7.8065009932405305
17630.0,170,2,503.6,503.6,2.48,12.4,False,False,232,6.223766036206958,6.223766036206958
17631.0,2,7,998.49,998.49,10.676470588235293,43.77433350634245,False,False,730,6.907245148887903,6.907245148887903
17633.0,31,7,2057.39,2057.39,3.56,26.348219804546325,False,False,389,7.629679402813487,7.629679402813487
17634.0,36,9,2358.59,2358.59,1.006779661016949,7.483311692015576,True,False,338,7.766243154113498,7.766243154113498
17635.0,424,3,1265.58,1265.58,2.26027397260274,13.906460726004171,False,False,591,7.144075633652909,7.144075633652909
17636.0,19,1,285.56,285.56,0.0,0.0,False,True,19,5.657947938312402,5.657947938312402
17637.0,31,2,547.0600000000001,547.0600000000001,2.4411764705882355,14.234382566828234,False,False,115,6.3063847700056215,6.3063847700056215
17638.0,647,2,842.4000000000001,842.4000000000001,37.0,52.32590180780452,False,False,722,6.73744134131246,6.73744134131246
17639.0,276,6,615.17,615.17,2.628205128205128,15.788462805971886,False,False,484,6.423522899485667,6.423522899485667
17640.0,87,6,3168.94,3168.94,8.276923076923078,39.74312349809229,True,False,627,8.061467939247406,8.061467939247406
17642.0,120,5,1824.49,1824.49,5.719626168224299,32.561927760523844,False,False,734,7.509603723129441,7.509603723129441
17643.0,373,2,439.7,439.7,4.4,24.09979253022731,False,False,505,6.088364371847941,6.088364371847941
17644.0,1,20,6028.6,6028.6,1.9969325153374233,10.814377457457041,True,False,662,8.704435952529261,8.704435952529261
17646.0,219,12,3898.79,3898.79,2.5589743589743588,11.298679741062305,True,False,724,8.268677984514136,8.268677984514136
17647.0,65,3,331.65999999999997,331.65999999999997,54.90909090909091,182.1128521249692,False,False,669,5.807120947362389,5.807120947362389
17648.0,61,5,2216.37,2216.37,2.6048387096774195,17.528985773575048,False,False,385,7.70407708788802,7.70407708788802
17649.0,138,3,1578.89,1578.89,3.4329896907216493,33.60645623007048,False,False,472,7.365110503344246,7.365110503344246
17650.0,21,1,166.07999999999998,166.07999999999998,0.0,0.0,False,True,21,5.118472739628975,5.118472739628975
17651.0,12,16,5703.52,5703.52,1.5377643504531722,18.204251746594586,True,False,527,8.64901412203431,8.64901412203431
17652.0,25,12,4867.72,4867.72,0.9728682170542635,5.900211061818499,True,False,281,8.490586347854247,8.490586347854247
17653.0,37,4,1207.56,1207.56,1.9069767441860466,9.716980604636138,False,False,120,7.09718484723547,7.09718484723547
17654.0,277,1,117.55,117.55,0.0,0.0,False,True,277,4.775334812511415,4.775334812511415
17655.0,11,9,2976.38,2976.38,3.6454545454545455,15.066571761813575,True,False,417,7.998798998150295,7.998798998150295
17656.0,73,5,1674.69,1674.69,0.6666666666666666,3.0495901363953815,False,False,129,7.4239802997335635,7.4239802997335635
17657.0,430,1,126.0,126.0,0.0,0.0,False,True,430,4.844187086458591,4.844187086458591
17658.0,26,2,595.42,595.42,10.277777777777779,43.60491817317043,False,False,211,6.39094511686889,6.39094511686889
17659.0,17,14,3586.9900000000002,3586.9900000000002,1.9005235602094241,9.773516833944136,True,False,386,8.185347436106799,8.185347436106799
17660.0,141,2,342.22,342.22,7.345679012345679,66.11111111111111,False,False,737,5.838371640974157,5.838371640974157
17662.0,662,2,412.92,412.92,4.285714285714286,16.035674514745462,False,False,723,6.025672718437719,6.025672718437719
17663.0,26,17,5175.83,5175.83,2.586497890295359,12.338701136428654,True,False,646,8.551948178812031,8.551948178812031
17664.0,19,4,1166.23,1166.23,7.594936708860759,39.60721217260421,False,False,620,7.062388699414255,7.062388699414255
17665.0,493,1,563.1,563.1,0.0,0.0,False,True,493,6.33523154074593,6.33523154074593
17666.0,4,5,2047.8,2047.8,12.116279069767442,63.184239031703974,False,False,528,7.625009534885316,7.625009534885316
17667.0,66,9,3950.7,3950.7,2.5281385281385282,15.66629823643417,True,False,655,8.281901145055203,8.281901145055203
17668.0,1,2,347.75,347.75,2.5714285714285716,9.621404708847278,False,False,38,5.854355333135575,5.854355333135575
17669.0,43,10,6142.35,6142.35,3.972027972027972,20.96339669013455,True,False,617,8.723125474960066,8.723125474960066
17670.0,228,1,205.7,205.7,0.0,0.0,False,True,228,5.331268466687723,5.331268466687723
17671.0,16,5,2009.16,2009.16,4.851351351351352,24.841239701948364,False,False,376,7.605969599875101,7.605969599875101
17672.0,50,7,5778.63,5778.63,3.0682926829268293,24.1974155870082,True,False,682,8.66209494577662,8.66209494577662
17673.0,2,13,4173.88,4173.88,1.233201581027668,8.815207630632745,True,False,630,8.336840894356913,8.336840894356913
17674.0,74,2,551.04,551.04,11.307692307692308,57.6581437306261,False,False,369,6.313620507419839,6.313620507419839
17675.0,1,70,37642.48,37642.48,0.6269058295964126,3.0251478627767225,True,False,729,10.535915044260912,10.535915044260912
17676.0,4,10,2448.64,2448.64,4.156462585034014,22.73091572873256,True,False,620,7.803696353966703,7.803696353966703
17677.0,2,54,35058.46,35058.46,1.0321637426900585,5.381668956552616,True,False,724,10.464800756188898,10.464800756188898
17678.0,264,2,599.76,599.76,12.555555555555555,65.24058041842771,False,False,603,6.39819552033738,6.39819552033738
17679.0,53,7,3577.61,3577.61,8.5125,50.702406441778884,True,False,736,8.182729735842724,8.182729735842724
17680.0,24,3,497.45000000000005,497.45000000000005,25.57894736842105,85.82237197936061,False,False,511,6.211503283468713,6.211503283468713
17681.0,597,5,731.2,731.2,7.3076923076923075,16.539773352863772,False,False,694,6.596053700686136,6.596053700686136
17682.0,10,11,4065.28,4065.28,2.867579908675799,14.39883402156272,True,False,642,8.31048385556545,8.31048385556545
17683.0,386,3,819.01,819.01,3.7111111111111112,19.522274250690973,False,False,554,6.70931653530589,6.70931653530589
17684.0,44,1,239.41,239.41,0.0,0.0,False,True,44,5.482345799133678,5.482345799133678
17685.0,17,12,5454.95,5454.95,3.2741116751269037,17.626973470285783,True,False,666,8.604462035258432,8.604462035258432
17686.0,7,9,8296.81,8296.81,1.22196261682243,10.7511682880661,True,False,534,9.023746903547035,9.023746903547035
17687.0,421,1,432.68,432.68,0.0,0.0,False,True,421,6.072306934952083,6.072306934952083
17688.0,394,1,304.2,304.2,0.0,0.0,False,True,394,5.720967299410302,5.720967299410302
17689.0,388,2,317.08,317.08,4.0476190476190474,18.54852067005935,False,False,474,5.7623029234682095,5.7623029234682095
17690.0,30,20,6963.8,6963.8,1.7688022284122562,13.785853264753458,True,False,674,8.848624170798033,8.848624170798033
17691.0,358,4,637.55,637.55,4.4523809523809526,23.0462973915788,False,False,547,6.459199980942271,6.459199980942271
17692.0,127,12,2975.8,2975.8,2.527950310559006,11.981789365429337,True,False,541,7.998604177032413,7.998604177032413
17693.0,137,1,200.47,200.47,0.0,0.0,False,True,137,5.305640486927818,5.305640486927818
17694.0,142,3,1695.97,1695.97,5.2625,41.686820231491126,False,False,563,7.4365995868222186,7.4365995868222186
17695.0,132,5,1746.04,1746.04,9.116666666666667,40.68652034584805,False,False,681,7.465678206265756,7.465678206265756
17696.0,38,27,7679.59,7679.59,1.8626373626373627,9.399773144811366,True,False,729,8.946451646107656,8.946451646107656
17697.0,236,1,338.95,338.95,0.0,0.0,False,True,236,5.828798547972468,5.828798547972468
17698.0,261,1,154.95,154.95,0.0,0.0,False,True,261,5.049535443053812,5.049535443053812
17699.0,477,2,442.0,442.0,4.666666666666667,19.79898987322333,False,False,562,6.093569770045136,6.093569770045136
17700.0,17,14,6679.97,6679.97,1.9972144846796658,11.89819445652895,True,False,739,8.807018465569639,8.807018465569639
17701.0,253,1,417.95,417.95,0.0,0.0,False,True,253,6.037751581059295,6.037751581059295
17702.0,30,6,3144.04,3144.04,2.4210526315789473,16.576344077950036,True,False,401,8.053581887654614,8.053581887654614
17703.0,35,4,1094.84,1094.84,4.961038961038961,32.89994463218888,False,False,418,6.999276471449595,6.999276471449595
17704.0,169,2,885.19,885.19,2.3666666666666667,12.962767194288931,False,False,240,6.786931374567216,6.786931374567216
17705.0,3,11,2083.9,2083.9,4.773109243697479,20.007810752257086,False,False,577,7.642476171452011,7.642476171452011
17706.0,4,31,20272.15,20272.15,0.9157608695652174,7.838573483116805,True,False,690,9.917052629444422,9.917052629444422
17707.0,185,8,609.3,609.3,23.652173913043477,42.03095038794429,False,False,733,6.413950639550449,6.413950639550449
17708.0,188,4,884.1800000000001,884.1800000000001,3.263888888888889,18.57075776101951,False,False,424,6.785791014157531,6.785791014157531
17709.0,170,5,671.01,671.01,11.051282051282051,50.28495051516995,False,False,603,6.51027322136481,6.51027322136481
17710.0,424,1,293.5,293.5,0.0,0.0,False,True,424,5.685279003091641,5.685279003091641
17711.0,11,2,385.1,385.1,12.681818181818182,59.482999863215305,False,False,290,5.956096403270191,5.956096403270191
17712.0,45,1,522.91,522.91,0.0,0.0,False,True,45,6.261319913844147,6.261319913844147
17713.0,382,4,1198.09,1198.09,2.2133333333333334,11.276971671955645,False,False,549,7.089318214762589,7.089318214762589
17714.0,321,5,1410.18,1410.18,2.4,13.032189941968475,False,False,514,7.252181512816498,7.252181512816498
17715.0,201,2,489.59999999999997,489.59999999999997,392.0,0.0,False,False,593,6.195629131824389,6.195629131824389
17716.0,23,24,15956.970000000001,15956.970000000001,1.175,8.554511935664653,True,False,737,9.67771366993163,9.67771366993163
17717.0,421,1,376.92,376.92,0.0,0.0,False,True,421,5.934682533008997,5.934682533008997
17718.0,232,2,439.18,439.18,18.727272727272727,87.83869513851148,False,False,645,6.087183734166526,6.087183734166526
17719.0,38,15,5396.04,5396.04,0.7655677655677655,3.986648829031214,True,False,256,8.593605934116098,8.593605934116098
17720.0,26,10,2666.91,2666.91,4.183206106870229,19.037938449607385,True,False,579,7.889050673333106,7.889050673333106
17721.0,659,1,307.21000000000004,307.21000000000004,0.0,0.0,False,True,659,5.730781368822976,5.730781368822976
17722.0,96,5,3520.2200000000003,3520.2200000000003,1.606936416184971,12.801996500432908,True,False,376,8.166562799452478,8.166562799452478
17723.0,127,7,3378.4000000000005,3378.4000000000005,22.363636363636363,46.975041729141076,True,False,376,8.12545345792655,8.12545345792655
17724.0,71,3,1033.0,1033.0,1.7179487179487178,9.361029852106967,False,False,138,6.9411900550683745,6.9411900550683745
17725.0,16,11,3439.08,3439.08,1.2827225130890052,5.782338347021719,True,False,267,8.143250005910986,8.143250005910986
17726.0,395,7,1092.06,1092.06,4.523809523809524,19.963561275530058,False,False,682,6.996736381454871,6.996736381454871
17727.0,15,1,1060.25,1060.25,0.0,0.0,False,True,15,6.967202737625557,6.967202737625557
17728.0,4,5,4238.76,4238.76,1.8436213991769548,20.959234105026166,True,False,453,8.352261942850365,8.352261942850365
17729.0,596,1,438.65000000000003,438.65000000000003,0.0,0.0,False,True,596,6.085978955825011,6.085978955825011
